Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
GSM476606,0.965920852420045,1.55227683903997,0.939409553068462,0.26052403275395
GSM476607,1.02122879928112,1.51896654034028,0.46135390080251,0.248402840341864
GSM476608,0.913055915157855,1.52352603304298,-0.618740415387815,0.263048016701461
GSM476609,0.701333711843133,1.54849470723176,-1.09415866584163,0.222068641293102
GSM476610,1.03824103247553,1.70133371184313,1.40843606601795,0.244245127449966
GSM476611,0.987939494143591,1.49771993706787,-0.796425949639552,0.279770777561451
GSM476612,1.07936251472954,1.53327627531504,-0.198000188220957,0.27155662759078
GSM476613,0.942860125874125,1.60015637154352,-0.52514171864595,0.234331851194024
GSM476614,0.950547497877779,1.63481352010729,-0.359666303372236,0.241939996229238
GSM476615,0.889573918012612,1.58393689457968,-0.683576823436475,0.25763633820632
GSM476616,0.752315773482756,1.44669942388405,-0.371174301886899,0.2371454412793
GSM476617,0.832132398086949,1.58781192505928,-0.770757682102309,0.184527102610556
GSM476618,1.06389807419164,1.62766414035251,-0.354507832079515,0.270180752186837
GSM476619,0.897158435249072,1.5565803681473,-0.843163515445308,0.240861737819702
GSM476620,0.842830850054765,1.60996446763144,-0.428408578826139,0.242022133224754
GSM476621,0.901868633478517,1.45282928104178,-0.226079024136358,0.289131524579206
GSM476622,0.901957558781811,1.46857906292074,-0.725858613727581,0.256581465572237
GSM476623,0.854826835415624,1.57672974326233,-0.677276239549344,0.210797967341385
GSM476624,0.980467691686634,1.66702812203656,-0.263322974671447,0.257745257633646
GSM476625,0.987760380298749,1.6943682381981,1.05040911542175,0.257302434195343
GSM476626,0.884211202237666,1.54310704299348,-0.268809647048599,0.252198269318354
GSM476627,0.887220078509377,1.57251322297016,-0.241178912819951,0.244112637829698
GSM476628,1.05465577735782,1.5219551593558,-0.433208323367063,0.274176314527341
GSM476629,1.0391668898735,1.5689912431437,-0.382392364643378,0.278981625368768
GSM476630,1.06975684607842,1.57442747806653,-0.260415597629674,0.279744202137668
GSM476631,0.980357133231042,1.6227001177233,0.360527912037759,0.249279342153174
GSM476632,0.937673592192069,1.5720906242652,-0.787770974958873,0.255100848902616
GSM476633,0.977682495233253,1.63080213449109,-0.138922544803593,0.253735848369756
GSM476634,0.957163660864832,1.69464126086323,0.618588307436989,0.226906814362757
GSM476635,0.989250062053016,1.62084603606991,-0.144069649108456,0.259328143196817
GSM476636,0.925910782421789,1.63671912326803,-0.156058142267611,0.238333535494436
GSM476637,0.964675991140326,1.6285732296373,0.407244367063052,0.245019132111627
GSM476638,0.935941714948878,1.61949428920104,0.555557604982873,0.251377882335821
GSM476639,1.04513298342103,1.67570027444857,1.48072608363242,0.233012828285278
GSM476640,0.955304919073426,1.57327653140654,1.32209928960679,0.286168916584328
GSM476641,0.999117112358231,1.62172423799651,-0.0215504235065548,0.265213800836414
GSM476642,1.05621727668691,1.54653056808586,-0.47337454948671,0.277499681839393
GSM476643,0.90586560483015,1.57256814844139,-0.608830634377786,0.225249497067235
GSM476644,0.996128316524899,1.67569605621861,1.17503395665838,0.261875730825856
GSM476645,0.93337915137029,1.65273579956946,1.65190878893023,0.239363861056254
GSM476646,0.996571132507434,1.67969761605636,1.29904975720344,0.242270359489991
GSM476647,0.994392218104116,1.55268165811064,-0.173642535011921,0.252530039487391
GSM476648,0.842494285641773,1.53490241811872,0.331366457788485,0.196632190242042
GSM476649,1.02428570439121,1.61860996261086,-0.0352280346514117,0.273020380484143
