Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
GSM109050,1.04955729017,1.79266421578906,0.28371017376372,0.199423914036102
GSM109051,1.14237876074029,1.68068970697489,-0.150483597901339,0.237349034551608
GSM109052,1.07321793580047,1.71807185625291,-0.53414610901133,0.190759721723464
GSM109053,1.03892982960946,1.73867262750603,-0.209391748493878,0.21129608442167
GSM109054,1.02492027380866,1.75488119413735,-0.0764619998344861,0.1994961634183
GSM109055,0.97662294815555,1.74102153293422,0.00674987409378655,0.198762624726211
GSM109056,0.856278043955271,1.73836697774895,0.276524561342269,0.166079108899447
GSM109057,1.0027719133073,1.66704668947526,-0.89876987943012,0.222601458619725
GSM109058,0.977366547706396,1.7979697840015,-0.316214608250498,0.19511564683773
GSM109059,1.10262680678496,1.79448887279679,-0.297391791111652,0.218384374011822
GSM109060,1.02695576410292,1.83086445581207,0.243071131249576,0.209707232541878
GSM109061,0.893828206559534,1.74410726364063,0.439628151921103,0.155760216674975
GSM109062,1.04161072172079,1.78707863762747,0.34121571565358,0.214173257065049
GSM109063,1.12334702659279,1.72342436067376,0.284104098319079,0.205454390742001
GSM109064,0.992772092802364,1.76188076420414,0.825320459953631,0.187815635464208
GSM109065,1.06624464362486,1.70377796928591,-0.756475136868873,0.232403384577991
GSM109066,1.02119926253449,1.72978843554224,-0.34694705416564,0.237520581319756
GSM109067,1.03634386687525,1.73647414790506,-0.0636992771475838,0.202080498384079
GSM109068,0.987965342838241,1.80132758150006,-0.152951723696147,0.199702520150881
GSM109069,1.07459520806281,1.72219284771961,0.276058732766864,0.239612308234237
GSM109070,0.967735918025433,1.78433911949366,0.180679249066991,0.186728404432974
GSM109071,1.10705722272743,1.70184622607796,0.125572539004573,0.227738530383252
GSM109072,1.0754512579855,1.72667545765289,0.171871895261633,0.227961442959743
GSM109073,1.01014807801561,1.78106343020679,-0.403472731392948,0.193539134868701
GSM109074,1.07331168226543,1.68417191976457,-0.410921039603298,0.215503401938589
GSM109075,1.04260148097511,1.7874496032805,0.365053011420128,0.205084810049763
GSM109076,1.11579974905088,1.74751101016545,0.0308172594457955,0.222123955558522
GSM109077,1.09827554218386,1.71811324099353,-0.469746035216682,0.21865027120166
GSM109078,1.07858298385263,1.76003333026158,0.21299522757659,0.195865914840181
GSM109079,1.02967814753788,1.70774422693774,-0.438650343592503,0.215639102532997
GSM109080,1.12722814283372,1.72262844287984,-0.111614979929494,0.23077675349486
GSM109081,0.966423154878491,1.82926827785111,0.95437674179409,0.166582022485537
GSM109082,0.984746773335938,1.85627804395527,1.84447892197045,0.172151163848248
GSM109083,1.05433818042087,1.75979934627612,-0.06780704937289,0.212382084050731
GSM109084,1.042308388901,1.73679344261913,0.21170712737821,0.185071892294916
GSM109085,1.01250382275457,1.70381085487753,-0.472310345788756,0.197265743378387
GSM109086,0.996808777555781,1.78269555610584,-0.0858057946802754,0.190454727260607
GSM109087,1.04116394506628,1.75129545887889,-0.263434516693675,0.182499454651219
GSM109088,1.02806583173043,1.74866381445557,0.400297561659534,0.210232470782112
GSM109089,1.00899339598797,1.76522037744207,0.185318403055321,0.187607527533106
GSM109090,1.03000572247375,1.73943254205438,-0.140976305886933,0.198545534389291
GSM109091,1.08505443772129,1.71101499532914,0.121378288625477,0.213642227282638
GSM109092,1.12893062377382,1.71652302396216,-0.327807160989374,0.23876311789605
GSM109093,1.03233422958809,1.76094200514736,-0.242304744904131,0.202811096041366
GSM109094,1.13592663063329,1.70045974484823,-0.543145151359887,0.190669667451674
